source,date,match_id,bout_num,map,team1,team2,team1_score,team2_score,winner,map_status,source_match_url,fetched_at
5e,2026-02-16,csgo_mc_2390472,3,Ancient,Tricked,mix52,13,9,Tricked,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390472,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389962,1,Nuke,B8,Heroic,13,9,B8,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389962,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389962,2,Ancient,B8,Heroic,13,4,B8,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389962,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390471,1,Mirage,Lilmix,Aab,13,11,Lilmix,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390471,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390471,2,Overpass,Lilmix,Aab,10,13,Aab,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390471,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390471,3,Ancient,Lilmix,Aab,4,13,Aab,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390471,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390470,1,Dust2,yngods,EF,5,13,EF,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390470,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390470,2,Mirage,yngods,EF,13,9,yngods,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390470,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390470,3,Anubis,yngods,EF,5,13,EF,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390470,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390103,1,Overpass,Pigeons,Let Her Cook,13,2,Pigeons,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390103,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390103,2,Ancient,Pigeons,Let Her Cook,4,13,Let Her Cook,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390103,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390103,3,Dust2,Pigeons,Let Her Cook,13,11,Pigeons,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390103,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390400,1,Dust2,BOSS,Outfit 49,16,14,BOSS,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390400,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390400,2,Nuke,BOSS,Outfit 49,13,5,BOSS,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390400,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389961,1,Mirage,Vitality,Mongolz,10,13,Mongolz,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389961,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389961,2,Dust2,Vitality,Mongolz,13,4,Vitality,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389961,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389961,3,Nuke,Vitality,Mongolz,13,4,Vitality,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389961,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389811,1,Inferno,ShindeN,Sharks,4,13,Sharks,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389811,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389811,2,Mirage,ShindeN,Sharks,8,13,Sharks,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389811,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389866,1,Dust2,Lazer Cats,WHITEBIRD,8,13,WHITEBIRD,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389866,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389866,2,Inferno,Lazer Cats,WHITEBIRD,11,13,WHITEBIRD,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389866,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390030,1,Overpass,ex-RUBY,QWENTRY,16,14,ex-RUBY,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390030,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390030,2,Dust2,ex-RUBY,QWENTRY,10,13,QWENTRY,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390030,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390030,3,Ancient,ex-RUBY,QWENTRY,13,8,ex-RUBY,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390030,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390353,1,Overpass,MINLATE,FORZE Reload,16,13,MINLATE,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390353,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390353,2,Mirage,MINLATE,FORZE Reload,3,13,FORZE Reload,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390353,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390353,3,Ancient,MINLATE,FORZE Reload,11,13,FORZE Reload,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390353,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390354,1,Overpass,Bushido Wildcats,VP.P,9,13,VP.P,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390354,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390354,2,Mirage,Bushido Wildcats,VP.P,4,13,VP.P,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390354,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390357,1,Ancient,CSDIILIT,Sangal,13,7,CSDIILIT,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390357,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390357,2,Mirage,CSDIILIT,Sangal,2,13,Sangal,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390357,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390357,3,Nuke,CSDIILIT,Sangal,9,13,Sangal,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390357,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390358,1,Mirage,ASTRAL,TNT,13,10,ASTRAL,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390358,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390358,2,Anubis,ASTRAL,TNT,6,13,TNT,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390358,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390358,3,Nuke,ASTRAL,TNT,6,13,TNT,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390358,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390401,1,Inferno,FarmVille,LAG,16,19,LAG,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390401,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390401,2,Dust2,FarmVille,LAG,11,13,LAG,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390401,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390474,1,Overpass,Aab,Tricked,5,13,Tricked,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390474,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390474,2,Mirage,Aab,Tricked,13,11,Aab,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390474,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390474,3,Ancient,Aab,Tricked,7,13,Tricked,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390474,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390473,1,Ancient,Inner Circle,EF,16,12,Inner Circle,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390473,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390473,2,Mirage,Inner Circle,EF,13,9,Inner Circle,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390473,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389812,1,Nuke,RED Canids,Sharks,9,13,Sharks,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389812,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389812,2,Inferno,RED Canids,Sharks,16,19,Sharks,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389812,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390402,1,Inferno,BOSS,LAG,5,13,LAG,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390402,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390402,2,Nuke,BOSS,LAG,19,17,BOSS,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390402,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390402,3,Ancient,BOSS,LAG,8,13,LAG,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390402,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390459,1,Inferno,Outfit 49,InControl,16,14,Outfit 49,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390459,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390459,2,Nuke,Outfit 49,InControl,7,13,InControl,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390459,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390459,3,Mirage,Outfit 49,InControl,13,10,Outfit 49,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390459,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390475,1,Nuke,LP,Crashers,13,10,LP,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390475,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390475,2,Dust2,LP,Crashers,13,7,LP,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390475,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390476,1,Mirage,Galorys,Procyon,13,10,Galorys,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390476,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390476,2,Overpass,Galorys,Procyon,13,9,Galorys,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390476,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390477,1,Nuke,Bounty Hunters,R2,14,16,R2,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390477,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390477,2,Ancient,Bounty Hunters,R2,13,7,Bounty Hunters,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390477,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390477,3,Anubis,Bounty Hunters,R2,13,8,Bounty Hunters,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390477,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390478,1,Dust2,Yawara,FOLHA AMARELA,10,13,FOLHA AMARELA,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390478,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390478,2,Ancient,Yawara,FOLHA AMARELA,8,13,FOLHA AMARELA,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390478,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390479,1,Mirage,LP,Galorys,11,13,Galorys,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390479,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390479,2,Overpass,LP,Galorys,13,11,LP,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390479,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390479,3,Nuke,LP,Galorys,9,13,Galorys,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390479,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390460,1,Overpass,Chicken Coop,FarmVille,13,6,Chicken Coop,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390460,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390460,2,Inferno,Chicken Coop,FarmVille,9,13,FarmVille,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390460,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390460,3,Dust2,Chicken Coop,FarmVille,11,13,FarmVille,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390460,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390480,1,Dust2,FOLHA AMARELA,Bounty Hunters,13,9,FOLHA AMARELA,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390480,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390480,2,Ancient,FOLHA AMARELA,Bounty Hunters,13,7,FOLHA AMARELA,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390480,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390490,1,Overpass,Wildcard,ClayMakers,13,6,Wildcard,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390490,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390490,2,Dust2,Wildcard,ClayMakers,13,6,Wildcard,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390490,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390489,1,Ancient,mouse,LAG,10,13,LAG,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390489,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390489,2,Inferno,mouse,LAG,13,11,mouse,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390489,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390489,3,Dust2,mouse,LAG,14,16,LAG,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390489,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389963,1,Anubis,NAVI,Aurora,13,9,NAVI,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389963,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389963,2,Mirage,NAVI,Aurora,9,13,Aurora,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389963,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389963,3,Inferno,NAVI,Aurora,16,12,NAVI,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389963,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389964,1,Mirage,FaZe,PARIVISION,13,2,FaZe,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389964,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389964,2,Ancient,FaZe,PARIVISION,11,13,PARIVISION,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389964,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389964,3,Inferno,FaZe,PARIVISION,9,13,PARIVISION,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389964,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390031,1,Inferno,ARCRED,WHITEBIRD,13,4,ARCRED,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390031,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390031,2,Dust2,ARCRED,WHITEBIRD,13,7,ARCRED,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390031,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390236,1,Overpass,Ence.A,VP.P,13,10,Ence.A,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390236,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390236,2,Nuke,Ence.A,VP.P,13,9,Ence.A,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390236,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390481,1,Mirage,OlyBet,Pigeons,13,10,OlyBet,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390481,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389966,1,Overpass,FUT,Astralis,13,7,FUT,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389966,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389966,2,Mirage,FUT,Astralis,13,4,FUT,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389966,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389965,1,Ancient,Mongolz,B8,13,9,Mongolz,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389965,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389965,2,Mirage,Mongolz,B8,7,13,B8,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389965,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389965,3,Nuke,Mongolz,B8,19,17,Mongolz,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389965,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389867,1,Mirage,Phantom,Algo,13,2,Phantom,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389867,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389867,2,Nuke,Phantom,Algo,16,13,Phantom,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389867,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390032,1,Mirage,MOUZ.N,Brute,13,4,MOUZ.N,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390032,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390032,2,Anubis,MOUZ.N,Brute,13,7,MOUZ.N,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390032,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390237,1,Inferno,WHITEBIRD,PRIME,11,13,PRIME,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390237,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390237,2,Mirage,WHITEBIRD,PRIME,13,10,WHITEBIRD,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390237,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390237,3,Dust2,WHITEBIRD,PRIME,13,7,WHITEBIRD,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390237,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390482,1,Mirage,ex-Zero Tenacity,home,1,13,home,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390482,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390482,2,Dust2,ex-Zero Tenacity,home,10,13,home,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390482,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389968,1,Nuke,3DMAX,Heroic,5,13,Heroic,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389968,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2389968,2,Inferno,3DMAX,Heroic,10,13,Heroic,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389968,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390363,1,Ancient,ex-RUBY,Nexus,13,9,ex-RUBY,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390363,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390363,2,Mirage,ex-RUBY,Nexus,4,13,Nexus,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390363,2026-06-01T09:27:40.610670+00:00
5e,2026-02-16,csgo_mc_2390363,3,Dust2,ex-RUBY,Nexus,13,3,ex-RUBY,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390363,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2389801,1,Anubis,Sharks,ex-KRÜ,13,7,Sharks,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389801,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2389801,2,Nuke,Sharks,ex-KRÜ,13,6,Sharks,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389801,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2389995,1,Dust2,HOTU,ROCEAN Lords,13,4,HOTU,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389995,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2389995,2,Ancient,HOTU,ROCEAN Lords,13,0,HOTU,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389995,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390146,1,Dust2,Passion UA,Wildcard,13,9,Passion UA,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390146,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390146,2,Overpass,Passion UA,Wildcard,13,5,Passion UA,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390146,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390306,1,Dust2,regain,Outfit 49,22,19,regain,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390306,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390306,2,Mirage,regain,Outfit 49,9,13,Outfit 49,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390306,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390306,3,Anubis,regain,Outfit 49,13,2,regain,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390306,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390307,1,Overpass,Aether,FarmVille,13,11,Aether,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390307,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390307,2,Inferno,Aether,FarmVille,19,16,Aether,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390307,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390308,1,Dust2,LAG,SportsBetExpert,13,7,LAG,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390308,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390308,2,Inferno,LAG,SportsBetExpert,13,8,LAG,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390308,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390310,1,Nuke,Chicken Coop,F5,16,12,Chicken Coop,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390310,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390310,2,Inferno,Chicken Coop,F5,13,5,Chicken Coop,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390310,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390309,1,Mirage,Blitzkrieg,Overknight,10,13,Overknight,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390309,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390309,2,Dust2,Blitzkrieg,Overknight,13,7,Blitzkrieg,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390309,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390309,3,Ancient,Blitzkrieg,Overknight,13,3,Blitzkrieg,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390309,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2389857,1,Dust2,ex-Zero Tenacity,Lazer Cats,1,13,Lazer Cats,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389857,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2389857,2,Inferno,ex-Zero Tenacity,Lazer Cats,16,14,ex-Zero Tenacity,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389857,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2389857,3,Nuke,ex-Zero Tenacity,Lazer Cats,9,13,Lazer Cats,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389857,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390226,1,Overpass,TDK,HAVU,13,5,TDK,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390226,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390226,2,Anubis,TDK,HAVU,19,17,TDK,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390226,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390152,1,Nuke,Monte,Tricked,13,8,Monte,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390152,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390153,1,Nuke,ENCE,illwill,8,13,illwill,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390153,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2389996,1,Anubis,Bushido Wildcats,Gentle Mates,10,13,Gentle Mates,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389996,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2389996,2,Nuke,Bushido Wildcats,Gentle Mates,3,13,Gentle Mates,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389996,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390154,1,Mirage,Monte,illwill,13,10,Monte,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390154,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390154,2,Dust2,Monte,illwill,13,8,Monte,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390154,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390155,1,Anubis,Tricked,ENCE,7,13,ENCE,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390155,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390155,2,Overpass,Tricked,ENCE,0,13,ENCE,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390155,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390165,1,Mirage,LAGUNA,ex-FUT Academy,5,13,ex-FUT Academy,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390165,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390165,2,Ancient,LAGUNA,ex-FUT Academy,13,10,LAGUNA,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390165,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2390165,3,Nuke,LAGUNA,ex-FUT Academy,13,8,LAGUNA,completed,https://event.5eplay.com/csgo/match/csgo_mc_2390165,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2389858,1,Dust2,Metizport,Acend,9,13,Acend,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389858,2026-06-01T09:27:40.610670+00:00
5e,2026-02-13,csgo_mc_2389858,2,Inferno,Metizport,Acend,6,13,Acend,completed,https://event.5eplay.com/csgo/match/csgo_mc_2389858,2026-06-01T09:27:40.610670+00:00
